"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.099561993E1,1.689033628E0,1.005284595E1,1.439880967E0
8.102895326E1,3.406781197E0,9.621540070E0,-2.263610125E0
8.106228659E1,1.820937991E0,9.072985649E0,1.848455518E-1
8.109561993E1,5.100301266E0,1.253210926E1,-1.168594718E0
8.112895326E1,1.998006940E0,1.119063377E1,-2.124527454E0
8.116228659E1,1.998006940E0,1.119063377E1,-2.124527454E0
8.119561992E1,2.805584669E-1,9.686445236E0,2.901297435E-2
8.122895326E1,1.489532143E-1,5.347958565E0,2.103590250E0
8.126228659E1,1.489532143E-1,5.347958565E0,2.103590250E0
8.129561992E1,2.728715181E0,1.088883877E1,-6.559324861E-1
8.132895326E1,2.551646233E0,9.547362328E0,-1.564008713E0
8.136228659E1,1.933400750E0,1.321256828E1,-1.556830287E0
8.139561992E1,-4.740779996E-1,8.620442390E0,2.839084148E0
8.142895326E1,2.723929405E0,1.111167049E1,1.007976532E-1
8.146228659E1,2.261516571E0,1.429053497E1,4.914259613E-1
8.149561992E1,-2.847459018E-1,1.018714333E1,1.773081541E0
8.152895326E1,6.669394970E0,1.256082344E1,-3.080460072E0
8.156228659E1,-2.740081072E0,1.053200912E1,-5.602195859E-1
8.159561992E1,-2.740081072E0,1.053200912E1,-5.602195859E-1
8.162895325E1,-1.168594718E0,4.981557846E0,-1.611865163E0
8.166228659E1,6.903293133E-1,8.716156006E0,1.207478166E0
8.169561992E1,6.903293133E-1,8.716156006E0,1.207478166E0
8.172895325E1,2.649751902E0,7.750651836E0,6.589235067E-1
8.176228659E1,3.068794906E-1,5.863013744E0,7.908278704E-1
8.179561992E1,-6.176473498E-1,9.614361763E0,-1.832303882E0
8.182895325E1,7.597211599E-1,7.384250641E0,1.068694472E0
8.186228658E1,6.397809386E-1,1.007198906E1,-1.978266120E0
8.189561992E1,1.696212173E0,9.808479309E0,-2.812164783E0
8.192895325E1,5.656034350E-1,1.171525955E1,-2.057827413E-1
8.196228658E1,-8.356932998E-1,1.231436253E1,1.241276741E0
8.199561992E1,2.000399828E0,1.126989555E1,-2.841476910E-2
8.202895325E1,1.800599098E-1,1.062532902E1,-4.334000051E-1
8.206228658E1,1.824527234E-1,9.403793335E0,3.140579760E-1
8.209561992E1,-8.668000102E-1,9.235996246E0,-1.341177106E0
8.212895325E1,-8.668000102E-1,9.235996246E0,-1.341177106E0
8.216228658E1,2.662015259E-1,6.277570248E0,-5.027918816E-1
8.219561992E1,8.865407705E-1,5.650052547E0,-2.148455620E0
8.222895325E1,4.603192508E-1,6.397211552E0,-2.129612118E-1
8.226228658E1,-7.208378315E-1,7.508976460E0,2.470589429E-1
8.229561991E1,-7.471588850E-1,6.576972008E0,-7.950153351E-1
8.232895325E1,-3.924229145E-1,1.115713406E1,5.464608669E-1
8.236228658E1,-1.882553220E0,1.370848083E1,-9.062815458E-2
8.239561991E1,-9.723833203E-1,8.517251968E0,2.002792597E0
8.242895325E1,3.619144112E-2,9.314959526E0,-2.625225544E0
8.246228658E1,3.619144112E-2,9.314959526E0,-2.625225544E0
8.249561991E1,-5.410770178E-1,7.782057285E0,-4.516452923E-2
8.252895325E1,1.403988719E0,1.285334587E1,-4.980062246E-1
8.256228658E1,1.403988719E0,1.285334587E1,-4.980062246E-1
8.259561991E1,9.128618240E-1,1.078833961E1,-1.516152263E0
8.262895324E1,7.908278704E-1,9.025128365E0,-7.974081635E-1
8.266228658E1,1.293918848E0,8.321041107E0,-2.093420744E0
8.269561991E1,6.373881102E-1,9.933204651E0,-3.445664644E-1
8.272895324E1,1.425524116E0,1.049372387E1,-2.368894368E-1
8.276228658E1,7.381857634E-1,1.028046322E1,-2.297109663E-1
8.279561991E1,2.362314224E0,1.052722359E1,-2.799602449E-1
8.282895324E1,8.386843204E-1,9.887442589E0,-1.772483349E0
8.286228658E1,6.278168559E-1,9.985847473E0,-1.480259895E0
8.289561991E1,6.278168559E-1,9.985847473E0,-1.480259895E0
8.292895324E1,1.516750455E0,1.102313614E1,-1.161416292E0
8.296228657E1,2.374876440E-1,9.180961609E0,-8.823533356E-2
8.299561991E1,2.374876440E-1,9.180961609E0,-8.823533356E-2
8.302895324E1,5.919244885E-1,9.461220741E0,-6.439684033E-1
8.306228657E1,9.370891452E-1,8.356932640E0,-2.270788670E0
8.309561991E1,2.901297510E-1,9.319745064E0,-1.853839397E0
8.312895324E1,2.733799815E-1,7.757830143E0,3.140579537E-2
8.316228657E1,-7.866404206E-2,7.120740891E0,-1.096810102E0
8.319561990E1,2.853440940E-1,7.904091358E0,-1.027418256E0
8.322895324E1,-7.088736892E-1,8.079066277E0,-4.980062246E-1
8.326228657E1,1.103689447E-1,7.959126472E0,6.086742878E-1
8.329561990E1,1.080658555E0,1.041206837E1,-1.916052699E0
8.332895324E1,1.080658555E0,1.041206837E1,-1.916052699E0
8.336228657E1,1.842473388E0,1.069950676E1,-3.134597540E-1
8.339561990E1,4.316053987E-1,1.129621696E1,-1.103988528E0
8.342895324E1,4.316053987E-1,1.129621696E1,-1.103988528E0
8.346228657E1,3.068794906E-1,9.616754532E0,-7.902296782E-1
8.349561990E1,1.121336460E0,9.494720459E0,-7.351947427E-1
8.352895324E1,6.062814593E-1,8.934201241E0,-8.237292171E-1
8.356228657E1,7.884350419E-1,8.773583412E0,-4.022932947E-1
8.359561990E1,6.855437160E-1,8.181958199E0,-6.753742099E-1
8.362895323E1,8.075776696E-1,8.833703041E0,-8.356932998E-1
8.366228657E1,6.397809386E-1,8.713762283E0,-3.684946895E-1
8.369561990E1,1.109372377E0,9.147461891E0,-4.908277392E-1
8.372895323E1,9.777671695E-1,9.470791817E0,-7.567301393E-1
8.376228657E1,9.777671695E-1,9.470791817E0,-7.567301393E-1
8.379561990E1,8.817551732E-1,9.561718941E0,-5.578267574E-1
8.382895323E1,4.722833633E-1,9.420542717E0,-8.500502706E-1
8.386228656E1,4.722833633E-1,9.420542717E0,-8.500502706E-1
8.389561990E1,8.626125455E-1,9.592825890E0,-7.112665176E-1
8.392895323E1,7.501499057E-1,9.554540634E0,-7.591229677E-1
8.396228656E1,5.775675774E-1,9.326923370E0,-6.586244106E-1
8.399561990E1,8.482556343E-1,9.410971642E0,-9.939187169E-1
8.402895323E1,5.249254704E-1,9.437292099E0,-7.758727670E-1
8.406228656E1,5.871388316E-1,8.802297592E0,-6.272186637E-1
8.409561990E1,6.517450809E-1,8.871988297E0,-6.248258352E-1
8.412895323E1,4.914259613E-1,8.457431793E0,-5.482555032E-1
8.416228656E1,6.373881102E-1,9.341280937E0,-1.046560764E0
8.419561990E1,6.373881102E-1,9.341280937E0,-1.046560764E0
8.422895323E1,5.464608669E-1,1.134646606E1,-6.320042610E-1
8.426228656E1,1.372882009E0,9.037093163E0,-4.812564552E-1
8.429561989E1,1.372882009E0,9.037093163E0,-4.812564552E-1
8.432895323E1,1.466202021E0,1.076680470E1,-9.987043738E-1
8.436228656E1,1.944168359E-1,7.053741932E0,-2.967100143E-1
8.439561989E1,3.547359705E-1,7.664510250E0,-1.207179070E0
8.442895323E1,8.745766878E-1,9.870692253E0,-8.572286963E-1
8.446228656E1,6.158527136E-1,9.540184021E0,-2.895315289E-1
8.449561989E1,1.384846091E0,1.074287605E1,-1.005882859E0
8.452895323E1,2.973082066E-1,9.667302132E0,-1.058524966E0
8.456228656E1,6.014958024E-1,9.784550667E0,-7.710871100E-1
8.459561989E1,4.866403043E-1,8.287241936E0,-2.297109663E-1
8.462895322E1,4.866403043E-1,8.287241936E0,-2.297109663E-1
8.466228656E1,2.213660002E0,8.783154488E0,-6.801598072E-1
8.469561989E1,4.986044168E-1,7.542476177E0,-3.804588020E-1
8.472895322E1,4.986044168E-1,7.542476177E0,-3.804588020E-1
8.476228656E1,-1.302891970E0,5.285745144E0,1.044766188E0
8.479561989E1,3.660719633E0,1.315274811E1,-1.412961721E0
8.482895322E1,-4.645066857E-1,1.169372463E1,-6.200401783E-1
8.486228656E1,1.576570988E0,1.155015469E1,4.962115884E-1
8.489561989E1,4.651049078E-1,1.057986546E1,-6.879365072E-3
8.492895322E1,1.322632670E0,9.686445236E0,-7.710871100E-1
8.496228655E1,9.658030272E-1,1.042642593E1,-1.302891970E0
8.499561989E1,9.873384237E-1,9.937990189E0,-2.153540403E-1
8.502895322E1,1.123729348E0,8.970093727E0,-6.056832075E-1
8.506228655E1,1.175474152E-1,7.310073376E0,-4.908277392E-1
8.509561989E1,5.560321808E-1,8.874381065E0,-1.163809061E0
8.512895322E1,2.149053812E0,7.504190922E0,-6.128616929E-1
8.516228655E1,2.149053812E0,7.504190922E0,-6.128616929E-1
8.519561988E1,1.523928881E0,8.514859200E0,-1.446461320E0
8.522895322E1,-3.320041299E-2,8.699405670E0,4.339981973E-1
8.526228655E1,-2.895315289E-1,1.120977592E1,-6.681957245E-1
8.529561988E1,-1.415354609E0,5.271388054E0,6.254240274E-1
8.532895322E1,1.454237938E0,1.044108200E1,-1.614257932E0
8.536228655E1,1.736890078E0,1.280758286E1,-6.200401783E-1
8.539561988E1,1.456630826E0,8.692227364E0,-1.884347759E-2
8.542895322E1,2.235195398E0,1.079073238E1,2.829512656E-1
8.546228655E1,-1.616650820E0,4.785047054E0,2.662015259E-1
8.549561988E1,1.952543259E0,8.292027473E0,-6.921239495E-1
8.552895322E1,-1.278963685E0,6.100202084E0,-9.302098304E-2
8.556228655E1,-1.746760458E-1,1.080030441E1,-3.613162339E-1
8.559561988E1,1.023230791E0,1.285095310E1,-2.055135489E0
8.562895321E1,1.103689447E-1,6.998707294E0,7.310073376E-1
8.566228655E1,2.930011272E0,1.282672596E1,4.962115884E-1
8.569561988E1,6.278168559E-1,1.160279655E1,-8.859425783E-1
8.572895321E1,8.123632669E-1,7.326822758E0,7.310073376E-1
8.576228655E1,-3.669692516E0,6.869195461E0,1.353739381E0
8.579561988E1,5.339882851E0,1.416102314E1,-2.560619354E0
8.582895321E1,7.142575383E-1,9.604789734E0,1.111765265E0
8.586228654E1,8.673982024E-1,1.029482079E1,-7.375875711E-1
8.589561988E1,-1.405783277E-2,7.556832790E0,-1.269392371E0
8.592895321E1,1.087836981E0,1.038335514E1,-7.806583643E-1
8.596228654E1,-1.381855130E0,8.699405670E0,6.661019921E-1
8.599561988E1,4.990231514E0,1.381855106E1,-3.032304525E0
8.602895321E1,4.990231514E0,1.381855106E1,-3.032304525E0
8.606228654E1,1.250848055E0,1.040728283E1,1.212263823E0
8.609561988E1,3.219841957E0,1.334656620E1,-3.283849955E0
8.612895321E1,3.219841957E0,1.334656620E1,-3.283849955E0
8.616228654E1,1.109372377E0,7.983054638E0,2.997010350E-1
8.619561988E1,2.496312141E0,1.105902767E1,1.199402362E-1
8.622895321E1,6.086742878E-1,8.886344910E0,-3.110669553E-1
8.626228654E1,3.858426586E-2,8.637192726E0,-1.748555183E0
8.629561987E1,-3.176172972E0,6.675077915E0,3.140579760E-1
8.632895321E1,-3.206382394E-1,6.445366859E0,-9.939187169E-1
8.636228654E1,-2.440679073E-1,9.399007797E0,-2.321037948E-1
8.639561987E1,-4.668995142E-1,8.122137070E0,4.387838542E-1
8.642895321E1,4.722833633E-1,1.046979523E1,2.446661144E-1
8.646228654E1,4.722833633E-1,1.046979523E1,2.446661144E-1
8.649561987E1,-2.459821701E0,6.054738522E0,7.812566161E-1
8.652895321E1,1.456630826E0,1.017757225E1,-1.339980662E-1
8.656228654E1,1.456630826E0,1.017757225E1,-1.339980662E-1
8.659561987E1,-5.865406394E-1,8.898308754E0,-6.634100676E-1
8.662895320E1,3.858426586E-2,1.001216793E1,-8.524430394E-1
8.666228654E1,1.258026481E0,8.134101868E0,-3.863511324E0
8.669561987E1,1.892722726E0,9.274281502E0,-9.460622668E-1
8.672895320E1,-4.310071766E-1,9.300602913E0,-3.637090325E-1
8.676228654E1,2.249552488E0,1.025653553E1,-3.892524242E0
8.679561987E1,3.379862010E-1,9.214461327E0,1.310668588E0
8.682895320E1,2.159522474E-1,1.028524876E1,-6.849454641E-1
8.686228654E1,-9.302098304E-2,1.100160027E1,-7.782655358E-1
8.689561987E1,-9.302098304E-2,1.100160027E1,-7.782655358E-1
8.692895320E1,-1.579262912E-1,8.783154488E0,-8.931210637E-1
8.696228653E1,9.562317729E-1,1.223510075E1,-2.093719784E-3
8.699561987E1,9.562317729E-1,1.223510075E1,-2.093719784E-3
8.702895320E1,-4.597210586E-1,6.287141323E0,-6.879365072E-3
8.706228653E1,-2.297109663E-1,7.884948730E0,-1.202393413E0
8.709561987E1,2.316850424E0,9.554540634E0,-1.475474238E0
8.712895320E1,-7.040880919E-1,9.092127800E0,8.644071966E-2
8.716228653E1,1.537388563E-1,1.190698433E1,-9.867402315E-1
8.719561987E1,-1.695613980E0,1.172961617E1,-2.608176768E-1
8.722895320E1,-1.398604870E0,9.300602913E0,4.722833633E-1
8.726228653E1,-8.428717852E-1,9.326923370E0,-3.142673492E0
8.729561986E1,8.554341197E-1,1.014616585E1,-1.753340840E0
8.732895320E1,8.554341197E-1,1.014616585E1,-1.753340840E0
8.736228653E1,-1.841875196E0,2.042274237E0,1.765903115E0
8.739561986E1,-1.096810102E0,6.902695179E0,1.482951880E0
8.742895320E1,-1.096810102E0,6.902695179E0,1.482951880E0
8.746228653E1,8.027920127E-1,7.980661869E0,-2.474178553E0
8.749561986E1,-7.016952634E-1,1.076680470E1,1.978864312E0
8.752895320E1,1.944168359E-1,1.390947819E1,3.499503136E-1
8.756228653E1,1.114158034E0,1.046740246E1,-1.039382339E0
8.759561986E1,-2.129612118E-1,9.382257462E0,-6.487540603E-1
8.762895319E1,-2.703889608E-1,8.881559372E0,-1.693221092E0
8.766228653E1,1.166800141E0,8.445467949E0,-1.075274706E0
8.769561986E1,-6.008976102E-1,6.943373203E0,-1.753340840E0
8.772895319E1,2.110768557E0,8.689834595E0,-1.106381416E0
8.776228653E1,2.110768557E0,8.689834595E0,-1.106381416E0
8.779561986E1,4.220340848E-1,7.872984886E0,-3.661018610E-1
8.782895319E1,-1.507478207E-1,8.567800522E0,-4.525425732E-1
8.786228652E1,-1.507478207E-1,8.567800522E0,-4.525425732E-1
8.789561986E1,4.336991161E-2,9.396614075E0,-2.919243574E-1
8.792895319E1,5.967101455E-1,8.860024452E0,-7.663014531E-1
8.796228652E1,-5.473581702E-2,8.354539871E0,-6.825526357E-1
8.799561986E1,7.381857634E-1,9.233603477E0,-1.564008713E0
8.802895319E1,9.601201117E-2,1.037617588E1,-4.549354017E-1
8.806228652E1,5.727819204E-1,1.230927753E1,-5.578267574E-1
8.809561986E1,-4.094717801E-1,9.164211273E0,-4.334000051E-1
8.812895319E1,6.711867452E-1,9.408578873E0,-1.429711580E0
8.816228652E1,7.597211599E-1,8.886344910E0,-1.228714466E0
8.819561986E1,7.597211599E-1,8.886344910E0,-1.228714466E0
8.822895319E1,3.834498227E-1,7.849056244E0,-7.016952634E-1
8.826228652E1,8.003991842E-1,8.797511101E0,-4.238287210E-1
8.829561985E1,8.003991842E-1,8.797511101E0,-4.238287210E-1
8.832895319E1,1.341775298E0,1.063729286E1,-1.453639746E0
8.836228652E1,6.110670567E-1,1.026371384E1,-8.835497499E-1
8.839561985E1,4.914259613E-1,9.338887215E0,-1.070489049E0
8.842895319E1,1.140479088E0,9.583254814E0,-2.416750938E-1
8.846228652E1,1.495215058E0,1.020389271E1,-1.036989570E0
8.849561985E1,9.610173702E-1,7.975875854E0,-4.477569461E-1
8.852895318E1,6.711867452E-1,1.064925671E1,-5.769693851E-1
8.856228652E1,1.588535190E0,1.023739243E1,-5.410770178E-1
8.859561985E1,-5.952146277E-2,7.700402260E0,-3.349951804E-1
8.862895318E1,-5.952146277E-2,7.700402260E0,-3.349951804E-1
8.866228652E1,1.339382529E0,1.013180923E1,-1.973480463E0
8.869561985E1,-9.436694384E-1,6.560222149E0,-6.296114326E-1
8.872895318E1,-9.436694384E-1,6.560222149E0,-6.296114326E-1
8.876228652E1,9.586246014E-1,9.533005714E0,-1.333998680E0
8.879561985E1,1.224527001E0,1.000738239E1,-1.714756489E0
8.882895318E1,1.138086319E0,1.055832958E1,-1.798804402E0
8.886228652E1,9.777671695E-1,9.338887215E0,1.007976532E-1
8.889561985E1,7.645068169E-1,9.964311600E0,-6.104688644E-1
8.892895318E1,5.536393523E-1,1.098485088E1,-1.243071318E0
8.896228651E1,6.086742878E-1,1.026132107E1,5.084747914E-3
8.899561985E1,8.051848412E-1,9.530612946E0,-9.508479238E-1
8.902895318E1,2.087737769E-1,8.476573944E0,-6.176473498E-1
8.906228651E1,2.087737769E-1,8.476573944E0,-6.176473498E-1
8.909561985E1,9.825528264E-1,8.356932640E0,-7.758727670E-1
8.912895318E1,1.061515927E0,9.887442589E0,-9.771689177E-1
8.916228651E1,6.490531564E-2,8.965308189E0,-9.699904919E-1
8.919561985E1,1.075872898E0,8.565407753E0,-3.975076675E-1
8.922895318E1,7.238288522E-1,8.462217331E0,-1.420140266E0
8.926228651E1,6.831508875E-1,1.029003429E1,-7.399803996E-1
8.929561984E1,7.046862841E-1,9.559326172E0,-6.191428751E-2
8.932895318E1,-3.349951804E-1,8.543573380E0,-2.679961324E-1
8.936228651E1,3.044866920E-1,8.694620132E0,-5.458626747E-1
8.939561984E1,-1.579262912E-1,8.529216766E0,-8.668000102E-1
8.942895318E1,1.633101404E-1,8.694620132E0,-6.248258352E-1
8.946228651E1,1.207777262E0,1.002652550E1,-8.141579032E-1
8.949561984E1,1.207777262E0,1.002652550E1,-8.141579032E-1
8.952895318E1,6.565307379E-1,1.047936630E1,-1.219143152E0
8.956228651E1,6.158527136E-1,9.544969559E0,-5.673980713E-1
8.959561984E1,6.158527136E-1,9.544969559E0,-5.673980713E-1
8.962895317E1,3.523431420E-1,8.950951576E0,-8.500502706E-1
8.966228651E1,8.195417523E-1,9.504291534E0,-1.187737346E0
8.969561984E1,4.435695112E-1,8.433503151E0,-4.429712892E-1
8.972895317E1,1.197906852E0,9.281459808E0,-1.391426325E0
8.976228651E1,-3.320041299E-2,9.758230209E0,-8.261220455E-1
8.979561984E1,7.692924738E-1,1.076919746E1,-6.535396576E-1
8.982895317E1,-3.110669553E-1,1.023499966E1,-1.217348501E-1
8.986228650E1,1.794616938E0,1.047697353E1,5.054837838E-2
8.989561984E1,8.219345808E-1,8.950951576E0,-1.357926846E0
8.992895317E1,8.219345808E-1,8.950951576E0,-1.357926846E0
8.996228650E1,1.295115203E-1,9.834799767E0,-3.080759197E-2
8.999561984E1,2.168196440E0,8.181958199E0,1.085444212E0
9.002895317E1,2.168196440E0,8.181958199E0,1.085444212E0
9.006228650E1,4.395914078E0,8.785547256E0,2.183450572E-2
9.009561984E1,3.665505171E0,8.814261436E0,5.105685592E-1
9.012895317E1,3.528815269E0,8.826225281E0,4.292125702E-1
9.016228650E1,3.337090254E0,8.474181175E0,8.219345808E-1
9.019561984E1,2.467598438E0,8.711369514E0,1.267597795E0
9.022895317E1,3.179163933E0,7.451249599E0,2.211267233E0
9.026228650E1,3.006581545E0,7.755437374E0,1.662712693E0
9.029561983E1,4.487140656E0,7.542476177E0,9.056833982E-1
9.032895317E1,4.968696117E0,9.099605560E0,8.123632669E-1
9.036228650E1,3.382853031E0,7.281359196E0,8.614460945E0
9.039561983E1,1.885544300E0,8.982057571E0,1.193121195E0
9.042895317E1,1.880758643E0,1.109252739E1,2.630609512E0
9.046228650E1,1.880758643E0,1.109252739E1,2.630609512E0
9.049561983E1,5.392823815E-1,1.033310509E1,5.912365437E0
9.052895316E1,3.988835335E0,7.120740891E0,5.114658356E0
9.056228650E1,3.988835335E0,7.120740891E0,5.114658356E0
9.059561983E1,6.807580590E-1,7.789236069E0,1.892722726E0
9.062895316E1,-3.988237143E0,7.298109055E0,4.175774574E0
9.066228650E1,-2.294716835E0,8.699405670E0,3.658326626E0
9.069561983E1,-1.139880896E0,8.950951576E0,3.250948668E0
9.072895316E1,1.648355722E0,6.198606968E0,2.882154942E0
9.076228650E1,1.291526079E0,5.534897804E0,2.851048231E0
9.079561983E1,2.790928602E0,6.191428661E0,4.403092861E0
9.082895316E1,2.481955290E0,7.872984886E0,4.304986954E0
9.086228650E1,2.158625126E0,7.564011574E0,3.234198809E0
9.089561983E1,2.158625126E0,7.564011574E0,3.234198809E0
9.092895316E1,1.842473388E0,7.925626755E0,4.103690624E0
9.096228649E1,1.392024517E0,8.716156006E0,4.214059830E0
9.099561983E1,1.392024517E0,8.716156006E0,4.214059830E0
9.102895316E1,1.413560033E0,9.001200676E0,5.148158073E0
9.106228649E1,8.554341197E-1,1.027089214E1,5.268098354E0
9.109561983E1,1.500000715E0,9.391828537E0,4.700400829E0
9.112895316E1,1.197906852E0,8.548358917E0,4.714757919E0
9.116228649E1,2.105983019E0,8.330612183E0,3.025724173E0
9.119561983E1,2.889333248E0,7.087241650E0,3.797110319E0
9.122895316E1,2.328814745E0,7.365108013E0,4.082155228E0
9.126228649E1,1.895115495E0,8.697012901E0,3.818645954E0
9.129561982E1,6.373881102E-1,7.853842258E0,3.986442566E0
9.132895316E1,6.373881102E-1,7.853842258E0,3.986442566E0
9.136228649E1,1.061515927E0,7.923233986E0,4.082155228E0
9.139561982E1,2.271087885E0,7.475177765E0,3.538386583E0
9.142895316E1,2.271087885E0,7.475177765E0,3.538386583E0
9.146228649E1,1.861616015E0,9.145069122E0,3.864109516E0
9.149561982E1,3.198306561E0,8.982057571E0,5.121836662E0
9.152895316E1,2.319243431E0,9.202496529E0,4.637888432E0
9.156228649E1,2.688037157E0,9.053842545E0,4.197309971E0
9.159561982E1,3.018545866E0,8.282456398E0,4.371985912E0
9.162895315E1,1.724925995E0,7.803592682E0,2.319243431E0
9.166228649E1,1.732104540E0,8.069495201E0,2.985046148E0
9.169561982E1,1.492822170E0,8.450253487E0,3.600599766E0
9.172895315E1,1.574178219E0,8.435895920E0,4.891826630E0
9.176228649E1,1.574178219E0,8.435895920E0,4.891826630E0
9.179561982E1,2.604288340E0,7.377072334E0,5.691926956E0
