"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.484883565E0,7.154539824E-1,8.372486115E0,6.068198204E0
4.505696553E0,5.599204898E-1,7.247859955E0,6.903293133E0
4.526509541E0,-4.402793646E-1,7.446464062E0,4.024727821E0
4.547322529E0,3.445664644E-1,8.147561073E0,4.467400074E0
4.568166035E0,-1.411765367E-1,8.877371788E0,7.290930748E0
4.588979024E0,8.374879509E-2,8.465806961E0,6.400800705E0
4.609792012E0,4.546363056E-1,7.601997375E0,5.132604599E0
4.630605000E0,2.153540403E-2,6.723831654E0,5.527420521E0
4.651417988E0,4.450650215E-1,7.633104324E0,4.359723091E0
4.672230977E0,-7.896314561E-2,8.800801277E0,6.888936520E0
4.693074483E0,1.914258152E-1,8.599804878E0,6.386443615E0
4.713887471E0,1.986042857E-1,6.989434719E0,5.156532764E0
4.734700459E0,-8.853443712E-2,7.410571575E0,4.007977962E0
4.755513447E0,3.780659735E-1,8.724231720E0,7.176074982E0
4.776326436E0,-1.483550072E-1,7.755138397E0,4.922036171E0
4.797139424E0,2.632104978E-2,7.068397999E0,5.144568920E0
4.817952412E0,2.943171859E-1,8.712266922E0,7.389036179E0
4.838795918E0,9.332008660E-2,8.327022552E0,5.137390137E0
4.859608906E0,6.221338734E-2,7.362715244E0,5.371886730E0
4.880421895E0,2.249253243E-1,7.960920811E0,6.549155712E0
4.901234883E0,3.014956415E-1,7.668996811E0,4.785645485E0
4.922078389E0,1.076770201E-1,7.350750923E0,4.752145767E0
4.942891377E0,3.373879790E-1,7.812565804E0,6.008377552E0
4.963704365E0,2.440679073E-1,7.623532772E0,5.077569485E0
4.984547871E0,2.775674164E-1,7.922635555E0,5.106283665E0
5.005360859E0,3.397808075E-1,7.987242222E0,5.297709465E0
5.026173848E0,2.033899277E-1,7.692924976E0,5.197210789E0
5.046986836E0,3.062812984E-1,7.817351341E0,5.984449387E0
5.067799824E0,1.818545163E-1,7.728816986E0,5.697310925E0
5.088612813E0,3.038884699E-1,7.881958008E0,6.324230194E0
5.109425801E0,2.488535494E-1,7.917850018E0,5.517848969E0
5.130269307E0,3.852444589E-1,7.975277901E0,5.950950146E0
5.151082295E0,3.589234054E-1,7.834101200E0,5.525027275E0
5.171895283E0,3.565305769E-1,7.917850018E0,6.003592014E0
5.192738789E0,2.775674164E-1,7.714460373E0,5.395814896E0
5.213551777E0,2.321037948E-1,7.716853142E0,5.426921844E0
5.234364766E0,3.326023519E-1,7.692924976E0,5.249852657E0
5.255177754E0,3.110669367E-2,7.977670670E0,5.367101192E0
5.275990742E0,2.775674164E-1,7.865208149E0,5.266602516E0
5.296803731E0,2.177468538E-1,7.994420528E0,5.766702652E0
5.317616719E0,2.608176768E-1,7.908278942E0,5.393422127E0
5.338460225E0,1.244267747E-1,8.073383331E0,6.137589931E0
5.359273213E0,2.033899277E-1,7.824530125E0,5.594419479E0
5.380086201E0,1.770688742E-1,7.925028801E0,5.874379635E0
5.400899190E0,4.043870270E-1,7.534998417E0,5.249852657E0
5.421742695E0,1.268195957E-1,7.716853142E0,5.898307800E0
5.442555684E0,2.632105052E-1,7.757531166E0,5.237888813E0
5.463368672E0,2.249253243E-1,7.791030407E0,5.922235966E0
5.484181660E0,2.440679073E-1,7.566105366E0,5.288137913E0
5.504994649E0,1.962114573E-1,7.520641804E0,5.331208706E0
5.525838154E0,2.751746178E-1,7.410571575E0,4.953142643E0
5.546651143E0,2.919243574E-1,7.415357590E0,5.417350292E0
5.567464131E0,4.139583111E-1,7.707281590E0,5.381458282E0
5.588277119E0,3.756731451E-1,7.826922894E0,5.577669621E0
5.609090108E0,4.187439680E-1,7.893921852E0,5.505885124E0
5.629933613E0,2.919243574E-1,7.872386456E0,5.099104881E0
5.650746602E0,3.589234054E-1,8.102097511E0,5.802595139E0
5.671559590E0,3.708875179E-1,8.011170387E0,5.553741455E0
5.692372578E0,2.488535494E-1,7.934599876E0,6.099305153E0
5.713185567E0,1.842473447E-1,7.752745152E0,5.498706341E0
5.733998555E0,-2.153540403E-2,7.759923935E0,6.005984783E0
5.754811543E0,2.775674164E-1,7.604390144E0,5.321637630E0
5.775655049E0,4.067798331E-2,7.611568928E0,5.764309883E0
5.796468037E0,3.302095234E-1,7.609176159E0,5.333601475E0
5.817281025E0,3.756731451E-1,7.680960655E0,5.642275810E0
5.838094014E0,6.532405615E-1,7.829315662E0,5.462814331E0
5.858907002E0,8.997012973E-1,7.817351341E0,5.771488190E0
5.879719990E0,5.790630579E-1,7.776673794E0,5.486742496E0
5.900563496E0,6.125625968E-1,7.389036179E0,5.163711071E0
5.921376484E0,9.332008660E-2,7.197610378E0,6.228517532E0
5.942181603E0,7.417750359E-2,6.915257454E0,6.396014690E0
5.962994591E0,-5.814558864E-1,7.228717327E0,7.037291527E0
5.983807579E0,-7.944171429E-1,7.513463020E0,6.087340832E0
6.004620568E0,-3.900300860E-1,7.599604607E0,5.620740414E0
6.025464073E0,-6.269195080E-1,7.489534855E0,5.958128452E0
6.046277062E0,-1.064806104E0,8.190631866E0,5.857629776E0
6.067090050E0,-9.308080077E-1,8.427521706E0,5.812166214E0
6.087903038E0,-1.229910851E0,8.059026718E0,5.790630817E0
6.108716027E0,-3.134597540E-1,8.178668022E0,4.929214478E0
6.129559532E0,-1.103091240E0,7.946564198E0,5.852844238E0
6.150372521E0,-4.737788737E-1,7.805387497E0,5.965306759E0
6.171185509E0,-1.229910851E0,7.578069210E0,5.996413708E0
6.191998497E0,-6.029912829E-1,7.599604607E0,6.070590973E0
6.212842003E0,-4.426721931E-1,7.353144169E0,5.726024628E0
6.233654991E0,-5.766702294E-1,7.714460373E0,6.070590973E0
6.254467980E0,2.177468538E-1,7.975277901E0,5.388636589E0
6.275280968E0,-3.326023519E-1,7.886743546E0,6.118447304E0
6.296093956E0,5.647061467E-1,7.781459332E0,5.000999451E0
6.316906945E0,4.785645381E-2,7.592426300E0,5.656632900E0
6.337719933E0,7.489534616E-1,7.491927624E0,4.867001057E0
6.358532921E0,2.775674164E-1,7.518248558E0,4.630111694E0
6.379376427E0,6.819544435E-1,7.757531166E0,5.072783947E0
6.400189415E0,7.633104324E-1,7.884350777E0,5.489135265E0
6.421002404E0,7.513462901E-1,8.317451477E0,5.290530682E0
6.441815392E0,1.079162955E0,8.257631302E0,4.642076015E0
6.462628380E0,9.116654396E-1,8.394021988E0,5.051248550E0
6.483441368E0,1.155733347E0,8.252845764E0,4.737788677E0
6.504254357E0,7.848458290E-1,8.176275253E0,5.407779217E0
6.525067345E0,7.585247755E-1,8.023134232E0,4.972285271E0
6.545880333E0,5.503492355E-1,8.336593628E0,5.362315655E0
6.566723839E0,9.547362328E-1,8.020741463E0,5.144568920E0
6.587536827E0,7.561319470E-1,8.051848412E0,5.422136307E0
6.608349816E0,1.131805062E0,7.963313580E0,4.577469826E0
6.629162804E0,8.327022791E-1,7.759923935E0,5.056034088E0
6.649975792E0,1.155733347E0,7.530212879E0,4.259224415E0
6.670819298E0,4.833501875E-1,7.783852100E0,4.677968502E0
6.691632286E0,7.752745152E-1,7.802994728E0,4.304687977E0
6.712445275E0,1.100698411E-1,7.903493404E0,5.166104317E0
6.733288780E0,1.770688742E-1,7.874779224E0,4.342973232E0
6.754101769E0,1.674975902E-1,7.755138397E0,5.309673309E0
6.774914757E0,8.590233326E-1,7.398607731E0,4.582255363E0
6.795758263E0,-1.746760458E-1,7.807780266E0,4.115654945E0
6.816571251E0,1.167697430E0,7.566105366E0,4.737788677E0
6.837384239E0,6.532405615E-1,8.018348694E0,6.092126369E0
6.858197228E0,3.182454109E-1,8.157132149E0,5.314459324E0
6.879040734E0,1.158126116E0,8.331808090E0,5.417350292E0
6.899853722E0,2.249253243E-1,8.523234367E0,5.793023586E0
6.920666710E0,1.119840980E0,8.705088615E0,4.876572609E0
6.941479698E0,5.288137794E-1,8.635697365E0,5.345565796E0
6.962323204E0,5.910272002E-1,8.664410591E0,4.331008911E0
6.983136193E0,3.469592929E-1,8.092526436E0,5.264209747E0
7.003949181E0,-3.924229145E-1,7.826922894E0,5.158925533E0
7.024762169E0,4.331009090E-1,7.850851059E0,4.843072891E0
7.045575157E0,-5.240281820E-1,7.824530125E0,5.218746185E0
7.066388146E0,2.297109663E-1,8.126026154E0,5.967699528E0
7.087231652E0,-3.708875179E-1,8.561519623E0,5.558526993E0
7.108044640E0,-1.674975827E-2,8.501698494E0,5.673382282E0
7.128857628E0,3.948157430E-1,8.338987350E0,5.271388054E0
7.149670616E0,-1.938186288E-1,8.097311974E0,4.692325115E0
7.170483605E0,6.771687865E-1,8.066205025E0,5.213960648E0
7.191296593E0,2.368894368E-1,8.049455643E0,5.541777134E0
7.212109581E0,9.308080077E-1,7.901100159E0,5.656632900E0
7.232922570E0,5.407779217E-1,7.527820110E0,5.271388054E0
7.253735558E0,7.824530005E-1,7.666603565E0,5.618347645E0
7.274548546E0,1.045663476E0,7.807780266E0,5.326423168E0
7.295392052E0,9.834501147E-1,7.996813297E0,5.869594097E0
7.316205040E0,1.225125194E0,7.960920811E0,4.862215519E0
7.337018029E0,9.762716293E-1,8.047062874E0,5.264209747E0
7.357831017E0,1.289731383E0,7.862815380E0,4.709074974E0
7.378644005E0,1.026520967E0,7.996813297E0,5.278566837E0
7.399456993E0,9.858429432E-1,7.750352383E0,4.536791801E0
7.420269982E0,6.532405615E-1,7.795815945E0,5.285745144E0
7.441113488E0,7.058826685E-1,7.647460938E0,4.783252239E0
7.461926476E0,4.307080805E-1,7.724031448E0,5.163711071E0
7.482739464E0,5.910272002E-1,7.786244869E0,4.792823792E0
7.503552452E0,4.522434771E-1,7.893921852E0,5.326423168E0
7.524395958E0,5.934200287E-1,7.738388538E0,4.867001057E0
7.545208947E0,4.426721931E-1,7.755138397E0,4.986642361E0
7.566021935E0,4.905286431E-1,7.982456207E0,5.036891460E0
7.586834923E0,4.235295951E-1,7.913064480E0,4.926821709E0
7.607647911E0,7.752745152E-1,8.013563156E0,5.218746185E0
7.628460900E0,5.527420044E-1,8.042277336E0,5.749952793E0
7.649273888E0,6.245267391E-1,8.267202377E0,5.292923450E0
7.670117394E0,6.628118753E-1,8.037490845E0,5.324030399E0
7.690930382E0,1.062413216E0,8.135597229E0,5.737988472E0
7.711743370E0,9.786644578E-1,8.248059273E0,5.063212872E0
7.732586876E0,1.028913736E0,8.166703224E0,5.295316696E0
7.753399864E0,9.547362328E-1,7.905886173E0,4.493721008E0
7.774212853E0,8.949156404E-1,7.783852100E0,4.457828522E0
7.795025841E0,1.138983607E0,8.104490280E0,4.761716843E0
7.815838829E0,7.010970116E-1,8.243273735E0,4.922036171E0
7.836682335E0,1.155733347E0,8.099704742E0,5.347958565E0
7.857495323E0,8.087740541E-1,8.102097511E0,4.941178799E0
7.878308312E0,1.021735311E0,7.869993687E0,5.170889854E0
7.899121300E0,9.738788009E-1,7.726424217E0,5.450850010E0
7.919934288E0,7.704889178E-1,7.874779224E0,4.816751957E0
7.940747277E0,1.057627559E0,7.575676441E0,5.175675392E0
7.961590782E0,1.110269666E0,7.664210796E0,5.398207664E0
7.982403771E0,8.638089895E-1,8.240880966E0,4.912465096E0
8.003216759E0,5.431707501E-1,7.824530125E0,5.223531723E0
8.024029747E0,4.331009090E-1,7.728816986E0,5.453242779E0
8.044842736E0,3.014956415E-1,8.142775536E0,5.204389095E0
8.065655724E0,1.459621787E-1,7.838887215E0,5.434100151E0
8.086468712E0,2.536391914E-1,7.726424217E0,5.434100151E0
8.107281700E0,6.293123364E-1,7.860422611E0,5.290530682E0
8.128125206E0,4.666004181E-1,7.922635555E0,5.458028316E0
8.148938195E0,5.814558864E-1,7.951349735E0,5.429314613E0
8.169751183E0,2.249253243E-1,7.635497093E0,5.544169903E0
8.190564171E0,1.890329868E-1,7.494320393E0,5.843272686E0
8.211377159E0,-1.627119333E-1,7.508677483E0,6.008377552E0
8.232190148E0,-5.312066078E-1,7.659425259E0,5.953342915E0
8.253003136E0,-3.493520916E-1,7.688138962E0,5.654240131E0
8.273816124E0,-3.110669553E-1,7.802994728E0,5.594419479E0
8.294659630E0,-3.828516230E-2,7.929814339E0,5.505885124E0
8.315472618E0,-5.503492057E-2,8.121239662E0,5.364708424E0
8.336285607E0,-2.081755698E-1,8.133204460E0,5.206781864E0
8.357098595E0,-9.571290761E-2,8.051848412E0,5.273781300E0
8.377911583E0,-1.483550072E-1,8.027919769E0,5.647061348E0
8.398724572E0,1.938186288E-1,8.035098076E0,5.199603558E0
8.419537560E0,-5.982056633E-2,8.118846893E0,5.419743061E0
8.440381066E0,1.555334777E-1,7.992027760E0,5.170889854E0
8.461194054E0,2.009970993E-1,7.920242786E0,5.472385406E0
8.482007042E0,2.057827413E-1,7.953742504E0,5.343173027E0
8.502820030E0,3.684946895E-1,7.834101200E0,5.448457241E0
8.523633019E0,2.751746178E-1,7.788637638E0,5.479563713E0
8.544446007E0,4.881358147E-1,7.896314621E0,5.350351334E0
8.565258995E0,4.713860750E-1,7.901100159E0,5.448457241E0
8.586071984E0,4.618147612E-1,7.903493404E0,5.362315655E0
8.606915489E0,3.254238665E-1,7.927421570E0,5.381458282E0
8.627728478E0,3.038884699E-1,7.963313580E0,5.422136307E0
8.648510948E0,3.421736360E-1,8.044670105E0,5.359922886E0
8.669354454E0,3.302095234E-1,7.951349735E0,5.247459888E0
8.690167443E0,5.072783828E-1,7.805387497E0,5.151747227E0
8.710980431E0,4.235295951E-1,7.733603001E0,4.936393261E0
8.731793419E0,5.551348329E-1,7.673782349E0,4.706682205E0
8.752636925E0,7.082754970E-1,7.932207108E0,5.254638672E0
8.773449913E0,7.968099117E-1,8.121239662E0,5.338387489E0
8.794293419E0,8.997012973E-1,7.989634991E0,5.379065514E0
8.815106407E0,6.508477330E-1,7.776673794E0,5.357530117E0
8.835919396E0,7.345965505E-1,7.721638680E0,5.328815937E0
8.856732384E0,4.761717021E-1,7.762316704E0,5.513063431E0
8.877545372E0,3.972085714E-1,7.714460373E0,5.627918720E0
8.898388878E0,2.751746178E-1,7.558926582E0,5.565705299E0
8.919201866E0,4.546362907E-2,7.537391186E0,5.178068161E0
8.940014855E0,1.938186288E-1,7.558926582E0,5.213960648E0
8.960858361E0,-2.153540403E-1,7.389036179E0,5.307280540E0
8.981671349E0,-5.048855543E-1,7.551748276E0,5.532206059E0
9.002484337E0,-3.732803464E-1,7.800601959E0,5.984449387E0
9.023297325E0,-4.307080805E-1,8.171489716E0,5.946164131E0
9.044140831E0,-2.632105052E-1,8.439485550E0,5.735595703E0
9.064953820E0,-2.608176768E-1,8.446663857E0,5.362315655E0
9.085766808E0,-4.043870270E-1,8.489734650E0,5.699703693E0
9.106610314E0,-6.245267391E-1,9.087940216E0,6.101697922E0
9.127423302E0,-3.326023519E-1,9.145368576E0,6.149554253E0
9.148236290E0,-1.411765367E-1,8.930013657E0,6.132804394E0
9.169079796E0,9.571290575E-3,8.465806961E0,5.398207664E0
9.189892784E0,6.460621208E-2,7.829315662E0,5.625525951E0
9.210705773E0,-7.178468257E-2,7.692924976E0,5.879165173E0
9.231518761E0,2.368894368E-1,7.580461979E0,5.175675392E0
9.252331749E0,-1.674975827E-2,7.417750359E0,5.702096462E0
9.273175255E0,4.474578202E-1,7.604390144E0,5.386243820E0
9.293988243E0,-6.460621208E-2,7.551748276E0,5.905486107E0
9.314801232E0,-9.092725813E-2,7.606783390E0,5.312066078E0
9.335614220E0,4.043870270E-1,7.288537979E0,4.931607246E0
9.356427208E0,-1.148554832E-1,7.491927624E0,5.187639713E0
9.377240197E0,-9.810572863E-2,7.841279984E0,4.957928658E0
9.398053185E0,-7.585247755E-1,7.977670670E0,5.065605640E0
9.418866173E0,2.368894368E-1,7.956135273E0,4.558327198E0
9.439679161E0,-2.392822653E-1,7.963313580E0,4.610969067E0
9.460522667E0,-2.129612118E-1,7.941778183E0,4.809573650E0
9.481335655E0,-1.124626622E-1,7.721638680E0,4.498506546E0
9.502148644E0,-8.135596663E-2,7.350750923E0,5.089533806E0
9.522961632E0,4.139583111E-1,7.810173035E0,5.103890896E0
9.543774620E0,9.571290761E-2,8.338987350E0,5.297709465E0
9.564618126E0,4.307080805E-1,8.066205025E0,5.491528034E0
9.585431114E0,5.551348329E-1,7.858029366E0,5.000999451E0
9.606244103E0,1.124626622E-1,7.925028801E0,5.060820103E0
9.627057091E0,2.775674164E-1,7.721638680E0,5.627918720E0
9.647900597E0,5.503492057E-2,7.838887215E0,5.529813290E0
9.668713585E0,3.062812984E-1,7.917850018E0,5.319244862E0
9.689526573E0,2.560320199E-1,7.920242786E0,5.398207664E0
9.710339562E0,1.818545163E-1,7.872386456E0,5.228317261E0
9.731183068E0,3.397808075E-1,7.601997375E0,5.331208706E0
9.751996056E0,3.014956415E-1,7.546962738E0,5.513063431E0
9.772809044E0,5.742774606E-1,7.762316704E0,5.486742496E0
9.793622032E0,5.024927258E-1,7.752745152E0,5.632704735E0
9.814435021E0,5.479564071E-1,7.716853142E0,5.541777134E0
9.835278527E0,6.077769399E-1,7.726424217E0,5.510670662E0
9.856091515E0,5.000999570E-1,7.659425259E0,5.558526993E0
9.876904503E0,6.747759581E-1,7.735995770E0,5.536991596E0
9.897717491E0,5.096712112E-1,7.798209190E0,5.414957523E0
9.918530480E0,5.383850932E-1,7.762316704E0,5.402993679E0
9.939373986E0,7.345965505E-1,7.637889862E0,5.333601475E0
9.960186974E0,8.063812256E-1,7.530212879E0,5.300102234E0
9.981030480E0,8.781659007E-1,7.594819069E0,5.158925533E0
1.000184347E1,8.231309652E-1,7.683353424E0,5.213960648E0
1.002265646E1,7.489534616E-1,7.810173035E0,5.206781864E0
1.004346945E1,8.279166222E-1,7.970492363E0,6.113661766E0
1.006428243E1,3.445664644E-1,7.910671711E0,5.106283665E0
1.008509542E1,9.571290761E-2,8.472985268E0,4.890929699E0
1.010590841E1,6.005984545E-1,7.968099594E0,5.077569485E0
1.012672140E1,8.135596663E-2,7.946564198E0,6.991827965E0
1.014756490E1,2.105683982E-1,7.891529083E0,3.737588882E0
1.016837789E1,-1.124626622E-1,6.932007313E0,4.019941807E0
1.018919088E1,2.033899277E-1,6.656832695E0,3.290131092E0
1.021000387E1,-4.713860750E-1,8.963513374E0,4.354937077E0
1.023081686E1,3.158525825E-1,1.062173939E1,8.542376518E0
1.025166036E1,5.072783828E-1,1.023888779E1,9.499505997E0
1.027247335E1,7.752745152E-1,6.989434719E0,6.350551128E0
1.029328634E1,1.265803218E0,6.491727829E0,6.135197163E0
1.031409933E1,8.901300430E-1,6.620940208E0,6.570691109E0
1.033494283E1,1.497906923E0,7.180860519E0,7.604390144E0
1.035575582E1,1.337587833E0,7.802994728E0,8.331808090E0
1.037656881E1,1.268195987E0,7.989634991E0,9.360722542E0
1.039738180E1,1.328016520E0,8.181060791E0,9.265008926E0
1.041819479E1,1.411765337E0,9.236295700E0,8.798408508E0
1.043900778E1,6.460621357E-1,9.791430473E0,8.389236450E0
1.045982076E1,6.460621208E-2,9.475577354E0,6.905686378E0
1.048066427E1,2.321037948E-1,8.803194046E0,3.641875982E0
1.050147726E1,-6.460621208E-2,8.886942863E0,2.935993433E0
1.052229024E1,3.684946895E-1,8.796015739E0,2.950350285E0
1.054310323E1,-2.392822690E-2,9.214759827E0,3.881158352E0
1.056391622E1,2.895315289E-1,9.489934921E0,4.352544308E0
1.058472921E1,1.339980662E-1,9.470791817E0,5.245067120E0
1.060554220E1,6.173482537E-1,8.949156761E0,6.068198204E0
1.062635519E1,5.120640397E-1,8.614161491E0,7.054041386E0
1.064719869E1,1.050449133E0,7.843672752E0,6.740581512E0
1.066801168E1,1.088734269E0,6.699903488E0,6.783652306E0
1.068882467E1,4.857429862E-1,5.484349728E0,5.388636589E0
1.070963766E1,-3.086741269E-1,5.804987907E0,4.438685894E0
1.073045065E1,4.809573591E-1,7.216753006E0,4.216153622E0
1.075126363E1,1.198804140E0,8.705088615E0,6.309873104E0
1.077207662E1,1.914258115E-2,9.351150513E0,7.834101200E0
1.079292013E1,-2.440679073E-1,8.362915039E0,5.850451469E0
1.081373312E1,-7.680960894E-1,6.293123722E0,4.950749874E0
1.083454611E1,-1.172483116E-1,6.991827965E0,3.974478483E0
1.085535909E1,4.019941986E-1,9.133403778E0,7.070790768E0
1.087617208E1,2.751746178E-1,8.707481384E0,6.412764549E0
1.089698507E1,4.450650215E-1,6.159125328E0,5.130211830E0
1.091779806E1,7.010970116E-1,7.329215527E0,3.986442566E0
1.093861105E1,1.112662554E0,9.485149384E0,7.719245911E0
1.095945455E1,4.953143001E-1,8.341380119E0,5.233103275E0
1.098023702E1,2.225325108E-1,6.429514408E0,4.249652863E0
1.100105001E1,7.274180651E-1,8.109275818E0,6.206982136E0
1.102189352E1,6.388836503E-1,8.152346611E0,5.919843197E0
1.104270650E1,1.117448211E0,6.151947021E0,4.699503899E0
1.106351949E1,6.939185858E-1,7.625925541E0,6.431907177E0
1.108433248E1,1.404586911E0,8.200202942E0,5.041677475E0
1.110514547E1,8.398807645E-1,7.032505512E0,3.845266104E0
1.112598898E1,1.129412293E0,7.427321434E0,6.766902447E0
1.114680196E1,1.940579176E0,6.999006271E0,5.771488190E0
1.116761495E1,3.924229145E-1,8.427521706E0,6.053841114E0
1.118845846E1,1.555334687E0,8.240880966E0,4.876572609E0
1.120927145E1,-9.571290761E-2,7.865208149E0,5.199603558E0
1.123008444E1,1.268195987E0,8.372486115E0,5.429314613E0
1.125089742E1,4.546363056E-1,8.300702095E0,5.199603558E0
1.127171041E1,4.019941986E-1,8.374878883E0,6.757331371E0
1.129252340E1,4.043870270E-1,8.126026154E0,5.915057659E0
1.131336690E1,-5.503492057E-2,8.401200294E0,6.364908218E0
1.133417989E1,4.857429862E-1,8.140382767E0,5.441278458E0
1.135499288E1,-4.785645287E-3,7.721638680E0,4.634897232E0
1.137580587E1,8.662018180E-1,8.659625053E0,7.374679565E0
1.139661886E1,2.321037948E-1,8.374878883E0,5.795416355E0
1.141746236E1,2.608176768E-1,7.319644451E0,3.689732552E0
1.143827535E1,5.575276613E-1,8.482556343E0,6.565905571E0
1.145908834E1,7.130611539E-1,8.896514893E0,6.192625046E0
1.147990133E1,3.876372576E-1,7.491927624E0,4.386044025E0
1.150071432E1,4.091726840E-1,6.211767673E0,3.823730469E0
1.152152731E1,6.460621208E-2,8.001599312E0,3.280559778E0
1.154234029E1,5.742774606E-1,9.525827408E0,4.398007870E0
1.156315328E1,6.771687865E-1,1.002592659E1,5.769095421E0
1.158396627E1,1.007378340E0,9.315258980E0,6.393621922E0
1.160480978E1,1.124626637E0,8.216953278E0,5.386243820E0
1.162562277E1,9.116654396E-1,6.757331371E0,3.826123476E0
1.164643575E1,8.542376757E-1,7.089933395E0,4.759324074E0
1.166724874E1,4.929214716E-1,7.168896675E0,3.175275564E0
1.168809225E1,4.067798555E-1,6.802794933E0,2.665604353E0
1.170890524E1,2.033899277E-1,6.802794933E0,2.861815929E0
1.172971822E1,2.033899277E-1,6.649653912E0,1.596012712E0
1.175053121E1,1.316052526E-1,7.848458290E0,3.177668571E0
1.177134420E1,4.474578202E-1,9.044869423E0,3.778266907E0
1.179218771E1,6.460621357E-1,9.556933403E0,4.675575256E0
1.181300070E1,9.212366939E-1,9.183652878E0,4.455435753E0
1.183381368E1,9.427721500E-1,9.523433685E0,4.926821709E0
1.185462667E1,1.531406522E0,9.659825325E0,4.797609329E0
1.187543966E1,1.165304661E0,9.824930191E0,5.412564754E0
1.189625265E1,1.418943882E0,9.781859398E0,5.060820103E0
1.191709615E1,1.359123230E0,9.944570541E0,5.443671703E0
1.193790914E1,1.497906923E0,9.923035622E0,5.587240696E0
1.195872213E1,1.395015597E0,9.891928673E0,5.434100151E0
1.197953512E1,1.347159147E0,9.841679573E0,5.577669621E0
1.200034811E1,1.368694544E0,1.004746246E1,5.838487148E0
1.202116110E1,1.450050473E0,1.016710377E1,6.252445698E0
1.204197408E1,1.476371527E0,1.026520920E1,5.158925533E0
1.206281759E1,1.517049551E0,1.046620655E1,5.034498692E0
1.208363058E1,2.048256159E0,1.035613632E1,5.134997368E0
1.210444357E1,1.756331801E0,1.036570740E1,4.914857864E0
1.212525655E1,1.485942841E0,1.070070267E1,4.658825874E0
1.214606954E1,9.379864931E-1,1.068395329E1,6.144768715E0
1.216688253E1,3.278166950E-1,1.038245773E1,5.472385406E0
