x_acc,y_acc,z_acc,Lat,Lng,Time
-0.123,5.533,-6.166,16.8453562,73.6418913,2024-02-07 16:21:52:318
-1.491,4.604,-8.293,16.8453562,73.6418913,2024-02-07 16:21:52:335
-1.105,6.194,-6.439,16.8453562,73.6418913,2024-02-07 16:21:52:335
-0.219,5.33,-6.77,16.8453562,73.6418913,2024-02-07 16:21:52:335
0.628,5.842,-5.407,16.8453562,73.6418913,2024-02-07 16:21:52:358
-0.442,6.93,-2.67,16.8453562,73.6418913,2024-02-07 16:21:52:359
-2.164,9.083,-0.761,16.8453562,73.6418913,2024-02-07 16:21:52:360
-4.303,9.061,-3.417,16.8453562,73.6418913,2024-02-07 16:21:52:360
-4.997,12.242,-1.23,16.8453562,73.6418913,2024-02-07 16:21:52:363
-4.346,14.088,-0.346,16.8453562,73.6418913,2024-02-07 16:21:52:363
-1.891,10.393,-8.667,16.8453562,73.6418913,2024-02-07 16:21:52:367
0.752,6.935,-15.797,16.8453562,73.6418913,2024-02-07 16:21:52:397
2.357,8.942,-12.635,16.8453562,73.6418913,2024-02-07 16:21:52:398
2.403,11.265,-7.505,16.8453562,73.6418913,2024-02-07 16:21:52:398
1.971,9.974,-8.446,16.8453562,73.6418913,2024-02-07 16:21:52:398
1.219,7.89,-8.937,16.8453562,73.6418913,2024-02-07 16:21:52:398
-0.205,8.807,-3.462,16.8453562,73.6418913,2024-02-07 16:21:52:398
-1.936,9.653,2.139,16.8453562,73.6418913,2024-02-07 16:21:52:403
-2.645,8.568,0.563,16.8453562,73.6418913,2024-02-07 16:21:52:430
-2.858,8.312,-1.951,16.8453562,73.6418913,2024-02-07 16:21:52:430
-2.83,8.621,-4.504,16.8453562,73.6418913,2024-02-07 16:21:52:431
-2.533,4.149,-13.627,16.8453562,73.6418913,2024-02-07 16:21:52:433
-0.344,3.955,-14.161,16.8453562,73.6418913,2024-02-07 16:21:52:434
1.145,9.466,-3.364,16.8453562,73.6418913,2024-02-07 16:21:52:434
0.355,7.263,-4.741,16.8453562,73.6418913,2024-02-07 16:21:52:437
-0.947,2.817,-10.571,16.8453562,73.6418913,2024-02-07 16:21:52:456
-0.772,3.756,-8.722,16.8453562,73.6418913,2024-02-07 16:21:52:456
0.096,5.847,-2.789,16.8453562,73.6418913,2024-02-07 16:21:52:456
0.343,4.731,-4.452,16.8453562,73.6418913,2024-02-07 16:21:52:457
-0.027,2.489,-7.766,16.8453562,73.6418913,2024-02-07 16:21:52:462
-0.411,7.21,-2.799,16.8453562,73.6418913,2024-02-07 16:21:52:467
-1.541,10.256,-2.502,16.8453562,73.6418913,2024-02-07 16:21:52:489
-3.143,6.92,-12.108,16.8453562,73.6418913,2024-02-07 16:21:52:489
-2.916,6.024,-16.261,16.8453562,73.6418913,2024-02-07 16:21:52:489
-0.693,8.745,-10.753,16.8453562,73.6418913,2024-02-07 16:21:52:489
1.274,10.46,-4.789,16.8453562,73.6418913,2024-02-07 16:21:52:492
1.725,8.17,-6.245,16.8453562,73.6418913,2024-02-07 16:21:52:498
0.798,3.79,-11.215,16.8453562,73.6418913,2024-02-07 16:21:52:502
0.058,4.887,-8.111,16.8453562,73.6418913,2024-02-07 16:21:52:521
-0.686,6.683,-3.122,16.8453562,73.6418913,2024-02-07 16:21:52:521
-1.266,5.416,-4.107,16.8453562,73.6418913,2024-02-07 16:21:52:521
-1.196,4.573,-6.224,16.8453562,73.6418913,2024-02-07 16:21:52:524
-0.475,8.606,-2.607,16.8453562,73.6418913,2024-02-07 16:21:52:529
-1.084,10.479,-3.132,16.8453562,73.6418913,2024-02-07 16:21:52:532
-1.666,10.604,-8.3,16.8453562,73.6418913,2024-02-07 16:21:52:537
-1.85,8.762,-15.164,16.8453562,73.6418913,2024-02-07 16:21:52:555
-1.273,9.246,-15.239,16.8453562,73.6418913,2024-02-07 16:21:52:555
-1.014,9.55,-11.732,16.8453562,73.6418913,2024-02-07 16:21:52:555
-0.844,7.62,-8.784,16.8453562,73.6418913,2024-02-07 16:21:52:557
-0.976,7.37,-4.076,16.8453562,73.6418913,2024-02-07 16:21:52:562
-1.285,5.871,-2.883,16.8453562,73.6418913,2024-02-07 16:21:52:567
-2.387,2.614,-4.947,16.8453562,73.6418913,2024-02-07 16:21:52:588
-1.745,3.744,-2.921,16.8453562,73.6418913,2024-02-07 16:21:52:588
0.046,3.021,-7.328,16.8453562,73.6418913,2024-02-07 16:21:52:588
1.854,4.607,-5.867,16.8453562,73.6418913,2024-02-07 16:21:52:588
2.64,10.0,-3.175,16.8453562,73.6418913,2024-02-07 16:21:52:618
1.593,4.676,-13.627,16.8453562,73.6418913,2024-02-07 16:21:52:618
0.508,7.631,-12.322,16.8453562,73.6418913,2024-02-07 16:21:52:618
-1.282,11.31,-4.832,16.8453562,73.6418913,2024-02-07 16:21:52:618
-3.462,7.315,-8.784,16.8453562,73.6418913,2024-02-07 16:21:52:618
-4.6,2.149,-13.078,16.8453562,73.6418913,2024-02-07 16:21:52:618
-3.867,1.654,-6.336,16.8453562,73.6418913,2024-02-07 16:21:52:622
-2.228,3.337,0.843,16.8453562,73.6418913,2024-02-07 16:21:52:644
-1.079,-1.533,-2.068,16.8453562,73.6418913,2024-02-07 16:21:52:644
0.726,-0.659,-0.938,16.8453562,73.6418913,2024-02-07 16:21:52:644
2.771,3.553,3.954,16.8453562,73.6418913,2024-02-07 16:21:52:644
3.346,5.442,-0.988,16.8453562,73.6418913,2024-02-07 16:21:52:647
1.658,5.909,-8.037,16.8453562,73.6418913,2024-02-07 16:21:52:651
-0.413,9.155,-11.411,16.8453562,73.6418913,2024-02-07 16:21:52:674
-2.492,12.481,-11.313,16.8453562,73.6418913,2024-02-07 16:21:52:674
-4.19,16.948,-6.547,16.8453562,73.6418913,2024-02-07 16:21:52:674
-5.495,16.977,-6.942,16.8453562,73.6418913,2024-02-07 16:21:52:674
-4.621,11.104,-15.009,16.8453562,73.6418913,2024-02-07 16:21:52:677
-2.224,8.925,-13.945,16.8453562,73.6418913,2024-02-07 16:21:52:683
1.016,10.793,-3.949,16.8453562,73.6418913,2024-02-07 16:21:52:686
2.304,7.778,-2.456,16.8453562,73.6418913,2024-02-07 16:21:52:706
2.917,4.108,-4.389,16.8453562,73.6418913,2024-02-07 16:21:52:706
1.828,3.701,-2.952,16.8453562,73.6418913,2024-02-07 16:21:52:706
-0.756,5.148,-0.813,16.8453562,73.6418913,2024-02-07 16:21:52:706
-4.094,5.162,-2.684,16.8453562,73.6418913,2024-02-07 16:21:52:727
-5.819,4.626,-8.068,16.8453562,73.6418913,2024-02-07 16:21:52:727
-5.644,8.18,-6.324,16.8453562,73.6418913,2024-02-07 16:21:52:727
-3.474,13.911,-2.198,16.8453562,73.6418913,2024-02-07 16:21:52:727
-0.698,10.673,-10.394,16.8453562,73.6418913,2024-02-07 16:21:52:731
3.291,8.434,-17.447,16.8453562,73.6418913,2024-02-07 16:21:52:737
5.789,12.12,-9.579,16.8453562,73.6418913,2024-02-07 16:21:52:757
4.821,14.371,-2.643,16.8453562,73.6418913,2024-02-07 16:21:52:757
0.245,5.114,-14.259,16.8453562,73.6418913,2024-02-07 16:21:52:757
-4.425,0.739,-16.649,16.8453562,73.6418913,2024-02-07 16:21:52:757
-7.102,9.828,4.677,16.8453562,73.6418913,2024-02-07 16:21:52:764
-7.596,10.568,8.466,16.8453562,73.6418913,2024-02-07 16:21:52:767
-6.221,-0.242,-8.418,16.8453562,73.6418913,2024-02-07 16:21:52:772
-2.149,2.944,-5.726,16.8453562,73.6418913,2024-02-07 16:21:52:790
2.359,10.345,4.428,16.8453562,73.6418913,2024-02-07 16:21:52:790
4.541,10.848,-0.402,16.8453562,73.6418913,2024-02-07 16:21:52:790
4.472,12.242,-6.77,16.8453562,73.6418913,2024-02-07 16:21:52:810
2.688,14.96,-9.072,16.8453562,73.6418913,2024-02-07 16:21:52:810
0.53,15.789,-12.209,16.8453562,73.6418913,2024-02-07 16:21:52:811
-1.922,12.486,-18.278,16.8453562,73.6418913,2024-02-07 16:21:52:811
-4.722,8.884,-18.704,16.8453562,73.6418913,2024-02-07 16:21:52:811
-6.187,8.489,-9.934,16.8453562,73.6418913,2024-02-07 16:21:52:819
-6.168,7.162,-1.06,16.8453562,73.6418913,2024-02-07 16:21:52:822
-4.868,2.441,0.105,16.8453562,73.6418913,2024-02-07 16:21:52:840
-3.186,-1.437,1.046,16.8453562,73.6418913,2024-02-07 16:21:52:840
-0.193,0.085,6.751,16.8453562,73.6418913,2024-02-07 16:21:52:840
1.21,1.4,4.737,16.8453562,73.6418913,2024-02-07 16:21:52:841
1.825,2.952,0.019,16.8453562,73.6418913,2024-02-07 16:21:52:855
0.829,8.839,-1.494,16.8453562,73.6418913,2024-02-07 16:21:52:855
0.142,12.137,-7.553,16.8453562,73.6418913,2024-02-07 16:21:52:857
-1.472,11.087,-18.51,16.8453562,73.6418913,2024-02-07 16:21:52:872
-2.64,13.909,-18.527,16.8453562,73.6418913,2024-02-07 16:21:52:872
-3.713,14.306,-16.8,16.8453562,73.6418913,2024-02-07 16:21:52:892
-3.277,10.707,-17.152,16.8453562,73.6418913,2024-02-07 16:21:52:892
-1.893,10.139,-9.455,16.8453562,73.6418913,2024-02-07 16:21:52:892
0.379,11.875,2.033,16.8453562,73.6418913,2024-02-07 16:21:52:892
2.125,7.411,0.805,16.8453562,73.6418913,2024-02-07 16:21:52:893
3.013,2.595,-2.634,16.8453562,73.6418913,2024-02-07 16:21:52:905
3.356,4.324,1.528,16.8453562,73.6418913,2024-02-07 16:21:52:905
1.983,5.088,1.363,16.8453562,73.6418913,2024-02-07 16:21:52:906
-0.82,5.272,-1.977,16.8453562,73.6418913,2024-02-07 16:21:52:920
-2.935,6.846,-4.962,16.8453562,73.6418913,2024-02-07 16:21:52:920
-3.943,6.879,-9.632,16.8453562,73.6418913,2024-02-07 16:21:52:922
-3.424,7.052,-13.732,16.8453562,73.6418913,2024-02-07 16:21:52:944
-2.458,5.349,-16.549,16.8453562,73.6418913,2024-02-07 16:21:52:944
-0.138,5.981,-14.068,16.8453562,73.6418913,2024-02-07 16:21:52:944
2.079,7.14,-7.352,16.8453562,73.6418913,2024-02-07 16:21:52:944
3.6,7.303,-3.29,16.8453562,73.6418913,2024-02-07 16:21:52:957
3.289,4.489,-2.569,16.8453562,73.6418913,2024-02-07 16:21:52:957
3.21,3.644,-1.939,16.8453562,73.6418913,2024-02-07 16:21:52:957
2.656,3.761,-2.073,16.8453562,73.6418913,2024-02-07 16:21:52:971
1.013,4.738,-1.81,16.8453562,73.6418913,2024-02-07 16:21:52:971
-1.845,7.04,-1.889,16.8453562,73.6418913,2024-02-07 16:21:52:971
-4.267,6.683,-6.878,16.8453562,73.6418913,2024-02-07 16:21:52:994
-5.984,7.66,-10.492,16.8453562,73.6418913,2024-02-07 16:21:52:994
-6.475,9.559,-10.281,16.8453562,73.6418913,2024-02-07 16:21:52:994
-5.27,7.56,-12.796,16.8453562,73.6418913,2024-02-07 16:21:52:994
-0.777,8.582,-8.533,16.8453562,73.6418913,2024-02-07 16:21:53:006
4.517,12.484,1.355,16.8453562,73.6418913,2024-02-07 16:21:53:007
7.415,9.332,-1.422,16.8453562,73.6418913,2024-02-07 16:21:53:007
6.867,2.293,-12.511,16.8453562,73.6418913,2024-02-07 16:21:53:022
4.024,1.824,-10.719,16.8453562,73.6418913,2024-02-07 16:21:53:022
-0.801,7.1,0.005,16.8453562,73.6418913,2024-02-07 16:21:53:022
-6.623,6.238,-1.302,16.8453562,73.6418913,2024-02-07 16:21:53:027
-9.931,4.312,-4.954,16.8453562,73.6418913,2024-02-07 16:21:53:046
-7.823,8.714,-3.07,16.8453562,73.6418913,2024-02-07 16:21:53:046
-1.922,9.543,-4.519,16.8453562,73.6418913,2024-02-07 16:21:53:046
5.262,8.851,-10.635,16.8453562,73.6418913,2024-02-07 16:21:53:058
9.65,7.215,-15.402,16.8453562,73.6418913,2024-02-07 16:21:53:058
9.93,10.158,-10.207,16.8453562,73.6418913,2024-02-07 16:21:53:058
5.595,17.971,2.677,16.8453562,73.6418913,2024-02-07 16:21:53:070
-2.796,17.516,0.848,16.8453562,73.6418913,2024-02-07 16:21:53:070
-11.073,8.333,-13.608,16.8453562,73.6418913,2024-02-07 16:21:53:071
-13.928,7.986,-11.541,16.8453562,73.6418913,2024-02-07 16:21:53:077
-11.159,11.38,-1.669,16.8453562,73.6418913,2024-02-07 16:21:53:097
-4.82,5.641,-4.636,16.8453562,73.6418913,2024-02-07 16:21:53:097
2.302,0.504,-9.172,16.8453562,73.6418913,2024-02-07 16:21:53:097
8.369,2.451,-2.746,16.8453562,73.6418913,2024-02-07 16:21:53:116
10.378,3.22,-2.945,16.8453562,73.6418913,2024-02-07 16:21:53:117
7.523,2.24,-6.751,16.8453562,73.6418913,2024-02-07 16:21:53:117
1.236,6.578,-3.946,16.8453562,73.6418913,2024-02-07 16:21:53:117
-5.273,9.131,-5.611,16.8453562,73.6418913,2024-02-07 16:21:53:117
-10.743,7.905,-9.088,16.8453562,73.6418913,2024-02-07 16:21:53:121
-12.568,13.997,-1.666,16.8453562,73.6418913,2024-02-07 16:21:53:128
-11.215,12.527,-2.282,16.8453562,73.6418913,2024-02-07 16:21:53:148
-6.432,6.717,-8.032,16.8453562,73.6418913,2024-02-07 16:21:53:148
-0.279,4.963,-4.32,16.8453562,73.6418913,2024-02-07 16:21:53:148
3.394,2.338,-1.894,16.8453562,73.6418913,2024-02-07 16:21:53:148
4.17,-2.93,-7.424,16.8453562,73.6418913,2024-02-07 16:21:53:151
2.975,-3.198,-5.553,16.8453562,73.6418913,2024-02-07 16:21:53:156
1.658,6.432,6.395,16.8453562,73.6418913,2024-02-07 16:21:53:181
0.106,8.621,3.65,16.8453562,73.6418913,2024-02-07 16:21:53:181
-0.423,6.491,-7.867,16.8453562,73.6418913,2024-02-07 16:21:53:181
0.118,11.03,-8.401,16.8453562,73.6418913,2024-02-07 16:21:53:181
-0.53,13.756,-8.375,16.8453562,73.6418913,2024-02-07 16:21:53:184
-2.954,12.841,-13.368,16.8453562,73.6418913,2024-02-07 16:21:53:224
-4.461,11.854,-14.992,16.8453562,73.6418913,2024-02-07 16:21:53:225
-3.737,13.15,-8.885,16.8453562,73.6418913,2024-02-07 16:21:53:225
-0.99,14.062,-1.544,16.8453562,73.6418913,2024-02-07 16:21:53:225
1.969,6.53,-7.888,16.8453562,73.6418913,2024-02-07 16:21:53:225
4.29,-1.749,-15.332,16.8453562,73.6418913,2024-02-07 16:21:53:225
5.703,0.839,-4.705,16.8453562,73.6418913,2024-02-07 16:21:53:225
4.453,5.589,6.914,16.8453562,73.6418913,2024-02-07 16:21:53:225
0.932,3.661,1.418,16.8453562,73.6418913,2024-02-07 16:21:53:227
-2.547,1.874,-6.183,16.8453562,73.6418913,2024-02-07 16:21:53:248
-3.833,6.949,-5.335,16.8453562,73.6418913,2024-02-07 16:21:53:248
-3.996,9.698,-7.673,16.8453562,73.6418913,2024-02-07 16:21:53:248
-3.23,7.864,-15.39,16.8453562,73.6418913,2024-02-07 16:21:53:248
-0.569,11.27,-13.301,16.8453562,73.6418913,2024-02-07 16:21:53:252
3.404,14.608,-8.025,16.8453562,73.6418913,2024-02-07 16:21:53:256
6.211,13.042,-9.127,16.8453562,73.6418913,2024-02-07 16:21:53:262
7.114,10.079,-11.337,16.8453562,73.6418913,2024-02-07 16:21:53:283
6.06,5.035,-13.773,16.8453562,73.6418913,2024-02-07 16:21:53:283
3.188,4.865,-9.634,16.8453562,73.6418913,2024-02-07 16:21:53:283
-1.402,9.265,2.843,16.8453562,73.6418913,2024-02-07 16:21:53:283
-5.49,10.038,2.819,16.8453562,73.6418913,2024-02-07 16:21:53:287
-7.265,2.109,-10.156,16.8453562,73.6418913,2024-02-07 16:21:53:292
-4.846,4.422,-8.25,16.8453562,73.6418913,2024-02-07 16:21:53:296
-0.926,9.404,-1.048,16.8453562,73.6418913,2024-02-07 16:21:53:314
2.522,5.373,-8.604,16.8453562,73.6418913,2024-02-07 16:21:53:314
5.394,6.044,-12.173,16.8453562,73.6418913,2024-02-07 16:21:53:314
7.461,12.546,-4.487,16.8453562,73.6418913,2024-02-07 16:21:53:316
7.439,14.536,-6.015,16.8453562,73.6418913,2024-02-07 16:21:53:322
6.716,9.639,-17.227,16.8453562,73.6418913,2024-02-07 16:21:53:327
5.018,7.598,-20.601,16.8453562,73.6418913,2024-02-07 16:21:53:353
2.424,11.578,-8.727,16.8453562,73.6418913,2024-02-07 16:21:53:354
-2.949,12.062,-0.663,16.8453562,73.6418913,2024-02-07 16:21:53:354
-8.57,7.756,-4.047,16.8453562,73.6418913,2024-02-07 16:21:53:354
-11.497,3.878,-6.265,16.8453562,73.6418913,2024-02-07 16:21:53:354
-8.563,8.175,2.155,16.8453562,73.6418913,2024-02-07 16:21:53:357
-0.746,8.0,0.261,16.8453562,73.6418913,2024-02-07 16:21:53:363
7.822,3.155,-8.557,16.8453562,73.6418913,2024-02-07 16:21:53:380
15.01,7.172,-6.921,16.8453562,73.6418913,2024-02-07 16:21:53:380
15.963,6.113,-10.413,16.8453562,73.6418913,2024-02-07 16:21:53:380
9.53,6.678,-11.538,16.8453562,73.6418913,2024-02-07 16:21:53:382
-1.088,10.644,-5.723,16.8453562,73.6418913,2024-02-07 16:21:53:387
-11.179,10.532,-5.362,16.8453562,73.6418913,2024-02-07 16:21:53:392
-16.179,8.654,-6.262,16.8453562,73.6418913,2024-02-07 16:21:53:397
-14.745,8.783,-2.641,16.8453562,73.6418913,2024-02-07 16:21:53:414
-7.663,7.258,-2.538,16.8453562,73.6418913,2024-02-07 16:21:53:414
1.816,2.465,-7.333,16.8453562,73.6418913,2024-02-07 16:21:53:414
10.299,2.717,-5.845,16.8453562,73.6418913,2024-02-07 16:21:53:417
14.078,6.69,-0.787,16.8453562,73.6418913,2024-02-07 16:21:53:422
11.511,3.878,-5.886,16.8453562,73.6418913,2024-02-07 16:21:53:426
4.536,2.822,-11.289,16.8453562,73.6418913,2024-02-07 16:21:53:431
-3.723,6.606,-7.563,16.8453562,73.6418913,2024-02-07 16:21:53:459
-10.434,10.913,-3.209,16.8453562,73.6418913,2024-02-07 16:21:53:460
-13.806,11.296,-3.482,16.8453562,73.6418913,2024-02-07 16:21:53:460
-11.732,10.565,-6.892,16.8453562,73.6418913,2024-02-07 16:21:53:460
-5.555,7.919,-9.352,16.8453562,73.6418913,2024-02-07 16:21:53:460
1.777,7.612,-6.334,16.8453562,73.6418913,2024-02-07 16:21:53:462
6.51,5.821,-5.012,16.8453562,73.6418913,2024-02-07 16:21:53:483
7.65,1.948,-6.509,16.8453562,73.6418913,2024-02-07 16:21:53:483
5.015,3.742,-1.554,16.8453562,73.6418913,2024-02-07 16:21:53:483
0.285,5.852,0.783,16.8453562,73.6418913,2024-02-07 16:21:53:484
-4.758,3.723,-5.831,16.8453562,73.6418913,2024-02-07 16:21:53:486
-6.635,4.501,-9.16,16.8453562,73.6418913,2024-02-07 16:21:53:491
-5.625,8.455,-6.176,16.8453562,73.6418913,2024-02-07 16:21:53:496
-3.297,10.319,-5.467,16.8453562,73.6418913,2024-02-07 16:21:53:519
-0.969,7.792,-10.825,16.8453562,73.6418913,2024-02-07 16:21:53:519
1.318,6.963,-11.021,16.8453562,73.6418913,2024-02-07 16:21:53:519
2.647,13.811,2.373,16.8453562,73.6418913,2024-02-07 16:21:53:519
1.428,13.205,2.836,16.8453562,73.6418913,2024-02-07 16:21:53:523
-2.181,5.84,-8.056,16.8453562,73.6418913,2024-02-07 16:21:53:527
-4.825,6.41,-9.105,16.8453562,73.6418913,2024-02-07 16:21:53:532
-6.477,8.877,-5.12,16.8453562,73.6418913,2024-02-07 16:21:53:549
-5.864,11.583,-3.072,16.8453562,73.6418913,2024-02-07 16:21:53:549
-3.198,8.621,-9.529,16.8453562,73.6418913,2024-02-07 16:21:53:549
1.313,7.284,-11.471,16.8453562,73.6418913,2024-02-07 16:21:53:552
5.356,9.624,-6.629,16.8453562,73.6418913,2024-02-07 16:21:53:556
5.528,5.143,-11.246,16.8453562,73.6418913,2024-02-07 16:21:53:563
2.144,5.177,-7.536,16.8453562,73.6418913,2024-02-07 16:21:53:588
-1.91,12.419,3.245,16.8453562,73.6418913,2024-02-07 16:21:53:588
-6.664,7.993,-5.043,16.8453562,73.6418913,2024-02-07 16:21:53:588
-9.057,5.809,-9.962,16.8453562,73.6418913,2024-02-07 16:21:53:588
-8.333,8.058,-6.909,16.8453562,73.6418913,2024-02-07 16:21:53:589
-3.893,5.416,-9.507,16.8453562,73.6418913,2024-02-07 16:21:53:592
1.459,7.718,-5.098,16.8453562,73.6418913,2024-02-07 16:21:53:598
5.466,10.805,0.302,16.8453562,73.6418913,2024-02-07 16:21:53:617
5.789,4.604,-9.776,16.8453562,73.6418913,2024-02-07 16:21:53:619
4.812,1.867,-17.162,16.8453562,73.6418913,2024-02-07 16:21:53:619
1.27,2.784,-13.629,16.8453562,73.6418913,2024-02-07 16:21:53:619
-3.615,8.043,-3.688,16.8453562,73.6418913,2024-02-07 16:21:53:623
-8.254,7.447,-2.892,16.8453562,73.6418913,2024-02-07 16:21:53:626
-9.457,5.816,-5.395,16.8453562,73.6418913,2024-02-07 16:21:53:632
-6.556,11.145,0.876,16.8453562,73.6418913,2024-02-07 16:21:53:651
-1.527,13.363,2.093,16.8453562,73.6418913,2024-02-07 16:21:53:651
4.153,7.275,-11.675,16.8453562,73.6418913,2024-02-07 16:21:53:651
8.39,4.439,-20.948,16.8453562,73.6418913,2024-02-07 16:21:53:652
8.491,8.858,-13.495,16.8453562,73.6418913,2024-02-07 16:21:53:659
3.763,15.691,-0.739,16.8453562,73.6418913,2024-02-07 16:21:53:662
-3.577,12.81,-5.196,16.8453562,73.6418913,2024-02-07 16:21:53:667
-10.278,3.756,-18.381,16.8453562,73.6418913,2024-02-07 16:21:53:685
-12.721,6.01,-10.176,16.8453562,73.6418913,2024-02-07 16:21:53:685
-10.544,9.567,1.276,16.8453562,73.6418913,2024-02-07 16:21:53:685
-4.35,4.324,-3.041,16.8453562,73.6418913,2024-02-07 16:21:53:687
3.399,1.17,-5.996,16.8453562,73.6418913,2024-02-07 16:21:53:692
8.292,6.123,1.552,16.8453562,73.6418913,2024-02-07 16:21:53:697
9.006,7.746,0.704,16.8453562,73.6418913,2024-02-07 16:21:53:727
5.569,5.581,-9.534,16.8453562,73.6418913,2024-02-07 16:21:53:727
0.101,9.064,-10.734,16.8453562,73.6418913,2024-02-07 16:21:53:727
-5.732,13.169,-8.125,16.8453562,73.6418913,2024-02-07 16:21:53:727
-9.14,10.649,-13.924,16.8453562,73.6418913,2024-02-07 16:21:53:728
-9.006,5.191,-20.244,16.8453562,73.6418913,2024-02-07 16:21:53:728
-4.894,6.01,-11.986,16.8453562,73.6418913,2024-02-07 16:21:53:732
0.127,6.467,-1.944,16.8453562,73.6418913,2024-02-07 16:21:53:747
3.911,3.021,1.739,16.8453562,73.6418913,2024-02-07 16:21:53:747
5.729,-0.604,-0.047,16.8453562,73.6418913,2024-02-07 16:21:53:748
5.054,-1.974,-2.804,16.8453562,73.6418913,2024-02-07 16:21:53:752
1.888,1.807,-0.002,16.8453562,73.6418913,2024-02-07 16:21:53:766
-2.339,7.21,1.205,16.8453562,73.6418913,2024-02-07 16:21:53:766
-5.323,9.049,-4.145,16.8453562,73.6418913,2024-02-07 16:21:53:767
-6.47,14.208,-4.758,16.8453562,73.6418913,2024-02-07 16:21:53:785
-5.546,19.377,-4.028,16.8453562,73.6418913,2024-02-07 16:21:53:785
-3.479,15.264,-14.906,16.8453562,73.6418913,2024-02-07 16:21:53:785
0.81,12.331,-20.81,16.8453562,73.6418913,2024-02-07 16:21:53:799
4.536,12.96,-14.69,16.8453562,73.6418913,2024-02-07 16:21:53:800
6.632,11.794,-8.815,16.8453562,73.6418913,2024-02-07 16:21:53:800
5.475,6.719,-7.965,16.8453562,73.6418913,2024-02-07 16:21:53:802
3.04,5.033,-2.325,16.8453562,73.6418913,2024-02-07 16:21:53:814
-0.911,3.263,2.237,16.8453562,73.6418913,2024-02-07 16:21:53:814
-5.354,1.0,3.238,16.8453562,73.6418913,2024-02-07 16:21:53:817
-7.404,1.22,3.906,16.8453562,73.6418913,2024-02-07 16:21:53:831
-6.949,1.287,2.16,16.8453562,73.6418913,2024-02-07 16:21:53:832
-4.003,3.349,0.316,16.8453562,73.6418913,2024-02-07 16:21:53:832
0.992,5.72,-4.013,16.8453562,73.6418913,2024-02-07 16:21:53:856
4.912,5.986,-10.92,16.8453562,73.6418913,2024-02-07 16:21:53:856
7.286,7.624,-14.757,16.8453562,73.6418913,2024-02-07 16:21:53:856
6.086,11.102,-11.347,16.8453562,73.6418913,2024-02-07 16:21:53:856
2.041,13.813,-8.667,16.8453562,73.6418913,2024-02-07 16:21:53:868
-3.692,11.152,-11.517,16.8453562,73.6418913,2024-02-07 16:21:53:869
-7.145,8.288,-12.731,16.8453562,73.6418913,2024-02-07 16:21:53:869
-7.598,5.854,-8.87,16.8453562,73.6418913,2024-02-07 16:21:53:882
-4.992,3.62,-2.622,16.8453562,73.6418913,2024-02-07 16:21:53:882
-0.99,1.33,2.886,16.8453562,73.6418913,2024-02-07 16:21:53:882
2.726,0.945,6.112,16.8453562,73.6418913,2024-02-07 16:21:53:902
4.642,1.879,4.948,16.8453562,73.6418913,2024-02-07 16:21:53:903
4.556,4.592,0.014,16.8453562,73.6418913,2024-02-07 16:21:53:903
2.738,8.156,-6.013,16.8453562,73.6418913,2024-02-07 16:21:53:903
0.491,12.79,-9.713,16.8453562,73.6418913,2024-02-07 16:21:53:909
-2.193,17.427,-9.752,16.8453562,73.6418913,2024-02-07 16:21:53:912
-5.179,21.127,-7.596,16.8453562,73.6418913,2024-02-07 16:21:53:917
-7.414,18.251,-13.378,16.8453562,73.6418913,2024-02-07 16:21:53:936
-7.351,9.794,-22.646,16.8453562,73.6418913,2024-02-07 16:21:53:937
-4.382,8.015,-16.082,16.8453562,73.6418913,2024-02-07 16:21:53:937
0.094,5.993,-5.467,16.8453562,73.6418913,2024-02-07 16:21:53:937
3.327,-0.64,-0.622,16.8453562,73.6418913,2024-02-07 16:21:53:950
5.305,-3.988,2.555,16.8453562,73.6418913,2024-02-07 16:21:53:950
4.223,-4.242,4.414,16.8453562,73.6418913,2024-02-07 16:21:53:952
1.001,-0.796,6.054,16.8453562,73.6418913,2024-02-07 16:21:53:973
-3.198,3.047,3.389,16.8453562,73.6418913,2024-02-07 16:21:53:973
-5.146,6.741,-2.562,16.8453562,73.6418913,2024-02-07 16:21:53:973
-4.798,9.559,-10.707,16.8453562,73.6418913,2024-02-07 16:21:53:985
-3.438,8.015,-20.972,16.8453562,73.6418913,2024-02-07 16:21:53:985
-0.65,9.382,-20.687,16.8453562,73.6418913,2024-02-07 16:21:53:986
2.654,15.648,-8.696,16.8453562,73.6418913,2024-02-07 16:21:53:987
3.995,14.934,-5.984,16.8453562,73.6418913,2024-02-07 16:21:53:999
2.577,8.625,-10.715,16.8453562,73.6418913,2024-02-07 16:21:53:999
-0.051,7.646,-6.835,16.8453562,73.6418913,2024-02-07 16:21:54:002
-2.087,6.135,-5.637,16.8453562,73.6418913,2024-02-07 16:21:54:023
-4.207,3.79,-5.005,16.8453562,73.6418913,2024-02-07 16:21:54:023
-5.864,7.308,2.948,16.8453562,73.6418913,2024-02-07 16:21:54:023
-5.878,6.855,-0.423,16.8453562,73.6418913,2024-02-07 16:21:54:023
-4.073,5.102,-5.613,16.8453562,73.6418913,2024-02-07 16:21:54:039
-0.106,11.662,-1.676,16.8453562,73.6418913,2024-02-07 16:21:54:039
2.846,8.75,-12.276,16.8453562,73.6418913,2024-02-07 16:21:54:039
